x=10.775000000000059; y=7.02100000000008; t=143.191; error=9.912644165626507e-14;
x=10.775000000000059; y=7.03300000000008; t=143.206; error=9.912644165626507e-14;
x=10.775000000000059; y=7.0440000000000795; t=143.22; error=9.912644165626507e-14;
x=10.775000000000059; y=7.05500000000008; t=143.235; error=9.912644165626507e-14;
x=10.775000000000059; y=7.06600000000008; t=143.25; error=9.912644165626507e-14;
x=10.775000000000059; y=7.07700000000008; t=143.265; error=9.912644165626507e-14;
x=10.775000000000059; y=7.08800000000008; t=143.28; error=9.912644165626507e-14;
x=10.775000000000059; y=7.09900000000008; t=143.294; error=9.912644165626507e-14;
x=10.775000000000059; y=7.11000000000008; t=143.309; error=9.912644165626507e-14;
x=10.775000000000059; y=7.12100000000008; t=143.324; error=9.912644165626507e-14;
x=10.775000000000059; y=7.13100000000008; t=143.339; error=9.912644165626507e-14;
x=10.775000000000059; y=7.14200000000008; t=143.355; error=9.912644165626507e-14;
x=10.775000000000059; y=7.1530000000000795; t=143.371; error=9.912644165626507e-14;
x=10.775000000000059; y=7.16400000000008; t=143.387; error=9.912644165626507e-14;
x=10.775000000000059; y=7.17500000000008; t=143.404; error=9.912644165626507e-14;
x=10.775000000000059; y=7.18600000000008; t=143.421; error=9.912644165626507e-14;
x=10.775000000000059; y=7.19600000000008; t=143.438; error=9.912644165626507e-14;
x=10.775000000000059; y=7.20700000000008; t=143.456; error=9.912644165626507e-14;
x=10.775000000000059; y=7.21700000000008; t=143.474; error=9.912644165626507e-14;
x=10.775000000000059; y=7.22900000000008; t=143.493; error=9.912644165626507e-14;
x=10.775000000000059; y=7.23800000000008; t=143.512; error=9.912644165626507e-14;
x=10.775000000000059; y=7.24900000000008; t=143.531; error=9.912644165626507e-14;
x=10.775000000000059; y=7.25900000000008; t=143.55; error=9.912644165626507e-14;
x=10.775000000000059; y=7.26900000000008; t=143.569; error=9.912644165626507e-14;
x=10.775000000000059; y=7.27900000000008; t=143.587; error=9.912644165626507e-14;
x=10.775000000000059; y=7.28900000000008; t=143.605; error=9.912644165626507e-14;
x=10.775000000000059; y=7.29800000000008; t=143.623; error=9.912644165626507e-14;
x=10.775000000000059; y=7.30800000000008; t=143.641; error=9.912644165626507e-14;
x=10.775000000000059; y=7.31700000000008; t=143.658; error=9.912644165626507e-14;
x=10.775000000000059; y=7.32700000000008; t=143.675; error=9.912644165626507e-14;
x=10.775000000000059; y=7.33600000000008; t=143.692; error=9.912644165626507e-14;
x=10.775000000000059; y=7.34600000000008; t=143.709; error=9.912644165626507e-14;
x=10.775000000000059; y=7.35500000000008; t=143.725; error=9.912644165626507e-14;
x=10.775000000000059; y=7.36400000000008; t=143.742; error=9.912644165626507e-14;
x=10.775000000000059; y=7.37400000000008; t=143.76; error=9.912644165626507e-14;
x=10.775000000000059; y=7.38300000000008; t=143.779; error=9.912644165626507e-14;
x=10.775000000000059; y=7.39300000000008; t=143.799; error=9.912644165626507e-14;
x=10.775000000000059; y=7.40200000000008; t=143.821; error=9.912644165626507e-14;
x=10.775000000000059; y=7.41200000000008; t=143.843; error=9.912644165626507e-14;
x=10.775000000000059; y=7.42100000000008; t=143.869; error=9.912644165626507e-14;
x=10.775000000000059; y=7.43100000000008; t=143.895; error=9.912644165626507e-14;
x=10.775000000000059; y=7.44100000000008; t=143.924; error=9.912644165626507e-14;
x=10.775000000000059; y=7.45100000000008; t=143.954; error=9.912644165626507e-14;
x=10.775000000000059; y=7.46100000000008; t=143.986; error=9.912644165626507e-14;
x=10.775000000000059; y=7.47200000000008; t=144.018; error=9.912644165626507e-14;
x=10.775000000000059; y=7.48200000000008; t=144.052; error=9.912644165626507e-14;
x=10.775000000000059; y=7.49300000000008; t=144.086; error=9.912644165626507e-14;
x=10.775000000000059; y=7.50300000000008; t=144.122; error=9.912644165626507e-14;
x=10.775000000000059; y=7.51400000000008; t=144.158; error=9.912644165626507e-14;
x=10.775000000000059; y=7.52400000000008; t=144.194; error=9.912644165626507e-14;
x=10.775000000000059; y=7.53500000000008; t=144.23; error=9.912644165626507e-14;
x=10.775000000000059; y=7.54600000000008; t=144.267; error=9.912644165626507e-14;
x=10.775000000000059; y=7.55600000000008; t=144.303; error=9.912644165626507e-14;
x=10.775000000000059; y=7.56700000000008; t=144.339; error=9.912644165626507e-14;
x=10.775000000000059; y=7.57800000000008; t=144.375; error=9.912644165626507e-14;
x=10.775000000000059; y=7.58900000000008; t=144.409; error=9.912644165626507e-14;
x=10.775000000000059; y=7.59800000000008; t=144.443; error=9.912644165626507e-14;
x=10.775000000000059; y=7.60900000000008; t=144.474; error=9.912644165626507e-14;
x=10.775000000000059; y=7.61900000000008; t=144.506; error=9.912644165626507e-14;
x=10.775000000000059; y=7.6290000000000795; t=144.533; error=9.912644165626507e-14;
x=10.775000000000059; y=7.63900000000008; t=144.561; error=9.912644165626507e-14;
x=10.775000000000059; y=7.64900000000008; t=144.585; error=9.912644165626507e-14;
x=10.775000000000059; y=7.65800000000008; t=144.61; error=9.912644165626507e-14;
x=10.775000000000059; y=7.66800000000008; t=144.631; error=9.912644165626507e-14;
x=10.775000000000059; y=7.6770000000000795; t=144.652; error=9.912644165626507e-14;
x=10.775000000000059; y=7.68700000000008; t=144.672; error=9.912644165626507e-14;
x=10.775000000000059; y=7.69600000000008; t=144.691; error=9.912644165626507e-14;
x=10.775000000000059; y=7.70600000000008; t=144.71; error=9.912644165626507e-14;
x=10.775000000000059; y=7.71500000000008; t=144.728; error=9.912644165626507e-14;
x=10.775000000000059; y=7.72400000000008; t=144.747; error=9.912644165626507e-14;
x=10.775000000000059; y=7.73400000000008; t=144.766; error=9.912644165626507e-14;
x=10.775000000000059; y=7.74300000000008; t=144.785; error=9.912644165626507e-14;
x=10.775000000000059; y=7.75300000000008; t=144.804; error=9.912644165626507e-14;
x=10.775000000000059; y=7.7620000000000795; t=144.823; error=9.912644165626507e-14;
x=10.775000000000059; y=7.77200000000008; t=144.842; error=9.912644165626507e-14;
x=10.775000000000059; y=7.78100000000008; t=144.861; error=9.912644165626507e-14;
x=10.775000000000059; y=7.79100000000008; t=144.88; error=9.912644165626507e-14;
x=10.775000000000059; y=7.80000000000008; t=144.898; error=9.912644165626507e-14;
x=10.775000000000059; y=7.8100000000000795; t=144.917; error=9.912644165626507e-14;
x=10.775000000000059; y=7.82000000000008; t=144.935; error=9.912644165626507e-14;
x=10.775000000000059; y=7.83000000000008; t=144.953; error=9.912644165626507e-14;
x=10.775000000000059; y=7.83900000000008; t=144.972; error=9.912644165626507e-14;
x=10.775000000000059; y=7.84900000000008; t=144.99; error=9.912644165626507e-14;
x=10.775000000000059; y=7.85900000000008; t=145.008; error=9.912644165626507e-14;
x=10.775000000000059; y=7.86800000000008; t=145.027; error=9.912644165626507e-14;
x=10.775000000000059; y=7.87800000000008; t=145.045; error=9.912644165626507e-14;
x=10.775000000000059; y=7.8870000000000795; t=145.063; error=9.912644165626507e-14;
x=10.775000000000059; y=7.89700000000008; t=145.081; error=9.912644165626507e-14;
x=10.775000000000059; y=7.90600000000008; t=145.099; error=9.912644165626507e-14;
x=10.775000000000059; y=7.91500000000008; t=145.116; error=9.912644165626507e-14;
x=10.775000000000059; y=7.92400000000008; t=145.134; error=9.912644165626507e-14;
x=10.775000000000059; y=7.93300000000008; t=145.151; error=9.912644165626507e-14;
x=10.775000000000059; y=7.94200000000008; t=145.168; error=9.912644165626507e-14;
x=10.775000000000059; y=7.95100000000008; t=145.185; error=9.912644165626507e-14;
x=10.775000000000059; y=7.95900000000008; t=145.202; error=9.912644165626507e-14;
x=10.775000000000059; y=7.96800000000008; t=145.219; error=9.912644165626507e-14;
x=10.775000000000059; y=7.97600000000008; t=145.237; error=9.912644165626507e-14;
x=10.775000000000059; y=7.98500000000008; t=145.256; error=9.912644165626507e-14;
x=10.775000000000059; y=7.99300000000008; t=145.275; error=9.912644165626507e-14;
x=10.775000000000059; y=8.00100000000008; t=145.296; error=9.912644165626507e-14;
x=10.775000000000059; y=8.00900000000008; t=145.316; error=9.912644165626507e-14;
x=10.775000000000059; y=8.01800000000008; t=145.338; error=9.912644165626507e-14;
x=10.775000000000059; y=8.02600000000008; t=145.36; error=9.912644165626507e-14;
x=10.775000000000059; y=8.03400000000008; t=145.385; error=9.912644165626507e-14;
x=10.775000000000059; y=8.04300000000008; t=145.41; error=9.912644165626507e-14;
x=10.775000000000059; y=8.05100000000008; t=145.438; error=9.912644165626507e-14;
x=10.775000000000059; y=8.06000000000008; t=145.466; error=9.912644165626507e-14;
x=10.775000000000059; y=8.06800000000008; t=145.496; error=9.912644165626507e-14;
x=10.775000000000059; y=8.07700000000008; t=145.527; error=9.912644165626507e-14;
x=10.775000000000059; y=8.08600000000008; t=145.561; error=9.912644165626507e-14;
x=10.775000000000059; y=8.09500000000008; t=145.594; error=9.912644165626507e-14;
x=10.775000000000059; y=8.10400000000008; t=145.63; error=9.912644165626507e-14;
x=10.775000000000059; y=8.11400000000008; t=145.666; error=9.912644165626507e-14;
x=10.775000000000059; y=8.12300000000008; t=145.702; error=9.912644165626507e-14;
x=10.775000000000059; y=8.133000000000079; t=145.738; error=9.912644165626507e-14;
x=10.775000000000059; y=8.14200000000008; t=145.774; error=9.912644165626507e-14;
x=10.775000000000059; y=8.15300000000008; t=145.81; error=9.912644165626507e-14;
x=10.775000000000059; y=8.16300000000008; t=145.845; error=9.912644165626507e-14;
x=10.775000000000059; y=8.17400000000008; t=145.88; error=9.912644165626507e-14;
x=10.775000000000059; y=8.18400000000008; t=145.914; error=9.912644165626507e-14;
x=10.775000000000059; y=8.19500000000008; t=145.948; error=9.912644165626507e-14;
x=10.775000000000059; y=8.20600000000008; t=145.98; error=9.912644165626507e-14;
x=10.775000000000059; y=8.21700000000008; t=146.013; error=9.912644165626507e-14;
x=10.775000000000059; y=8.22800000000008; t=146.043; error=9.912644165626507e-14;
x=10.775000000000059; y=8.23900000000008; t=146.073; error=9.912644165626507e-14;
x=10.775000000000059; y=8.25000000000008; t=146.101; error=9.912644165626507e-14;
x=10.775000000000059; y=8.26200000000008; t=146.129; error=9.912644165626507e-14;
x=10.775000000000059; y=8.27300000000008; t=146.153; error=9.912644165626507e-14;
x=10.775000000000059; y=8.28400000000008; t=146.178; error=9.912644165626507e-14;
x=10.775000000000059; y=8.29600000000008; t=146.2; error=9.912644165626507e-14;
x=10.775000000000059; y=8.30700000000008; t=146.221; error=9.912644165626507e-14;
x=10.775000000000059; y=8.31800000000008; t=146.239; error=9.912644165626507e-14;
x=10.775000000000059; y=8.32900000000008; t=146.257; error=9.912644165626507e-14;
x=10.775000000000059; y=8.34100000000008; t=146.274; error=9.912644165626507e-14;
x=10.775000000000059; y=8.35200000000008; t=146.29; error=9.912644165626507e-14;
x=10.775000000000059; y=8.36300000000008; t=146.305; error=9.912644165626507e-14;
x=10.775000000000059; y=8.37400000000008; t=146.319; error=9.912644165626507e-14;
x=10.775000000000059; y=8.38600000000008; t=146.333; error=9.912644165626507e-14;
x=10.775000000000059; y=8.39600000000008; t=146.348; error=9.912644165626507e-14;
x=10.775000000000059; y=8.40800000000008; t=146.361; error=9.912644165626507e-14;
x=10.775000000000059; y=8.41800000000008; t=146.374; error=9.912644165626507e-14;
x=10.775000000000059; y=8.42900000000008; t=146.388; error=9.912644165626507e-14;
x=10.775000000000059; y=8.44000000000008; t=146.401; error=9.912644165626507e-14;
x=10.775000000000059; y=8.45100000000008; t=146.416; error=9.912644165626507e-14;
x=10.775000000000059; y=8.46200000000008; t=146.432; error=9.912644165626507e-14;
x=10.775000000000059; y=8.47300000000008; t=146.449; error=9.912644165626507e-14;
x=10.775000000000059; y=8.48400000000008; t=146.466; error=9.912644165626507e-14;
x=10.775000000000059; y=8.49500000000008; t=146.485; error=9.912644165626507e-14;
x=10.775000000000059; y=8.50500000000008; t=146.504; error=9.912644165626507e-14;
x=10.775000000000059; y=8.51600000000008; t=146.526; error=9.912644165626507e-14;
x=10.775000000000059; y=8.52600000000008; t=146.548; error=9.912644165626507e-14;
x=10.775000000000059; y=8.53700000000008; t=146.572; error=9.912644165626507e-14;
x=10.775000000000059; y=8.54700000000008; t=146.596; error=9.912644165626507e-14;
x=10.775000000000059; y=8.55700000000008; t=146.622; error=9.912644165626507e-14;
x=10.775000000000059; y=8.56700000000008; t=146.647; error=9.912644165626507e-14;
x=10.775000000000059; y=8.57800000000008; t=146.673; error=9.912644165626507e-14;
x=10.775000000000059; y=8.58700000000008; t=146.698; error=9.912644165626507e-14;
x=10.775000000000059; y=8.59700000000008; t=146.725; error=9.912644165626507e-14;
x=10.775000000000059; y=8.60700000000008; t=146.751; error=9.912644165626507e-14;
x=10.775000000000059; y=8.61700000000008; t=146.777; error=9.912644165626507e-14;
x=10.775000000000059; y=8.62600000000008; t=146.804; error=9.912644165626507e-14;
x=10.775000000000059; y=8.63600000000008; t=146.83; error=9.912644165626507e-14;
x=10.775000000000059; y=8.64500000000008; t=146.856; error=9.912644165626507e-14;
x=10.775000000000059; y=8.65400000000008; t=146.881; error=9.912644165626507e-14;
x=10.775000000000059; y=8.66400000000008; t=146.905; error=9.912644165626507e-14;
x=10.775000000000059; y=8.67300000000008; t=146.928; error=9.912644165626507e-14;
x=10.775000000000059; y=8.68200000000008; t=146.951; error=9.912644165626507e-14;
x=10.775000000000059; y=8.69100000000008; t=146.973; error=9.912644165626507e-14;
x=10.775000000000059; y=8.70100000000008; t=146.995; error=9.912644165626507e-14;
x=10.775000000000059; y=8.71000000000008; t=147.015; error=9.912644165626507e-14;
x=10.775000000000059; y=8.72000000000008; t=147.036; error=9.912644165626507e-14;
x=10.775000000000059; y=8.72900000000008; t=147.054; error=9.912644165626507e-14;
x=10.775000000000059; y=8.73900000000008; t=147.073; error=9.912644165626507e-14;
x=10.775000000000059; y=8.74900000000008; t=147.091; error=9.912644165626507e-14;
x=10.775000000000059; y=8.75900000000008; t=147.11; error=9.912644165626507e-14;
x=10.775000000000059; y=8.76800000000008; t=147.128; error=9.912644165626507e-14;
x=10.775000000000059; y=8.77800000000008; t=147.147; error=9.912644165626507e-14;
x=10.775000000000059; y=8.78800000000008; t=147.165; error=9.912644165626507e-14;
x=10.775000000000059; y=8.79700000000008; t=147.184; error=9.912644165626507e-14;
x=10.775000000000059; y=8.80700000000008; t=147.202; error=9.912644165626507e-14;
x=10.775000000000059; y=8.81700000000008; t=147.22; error=9.912644165626507e-14;
x=10.775000000000059; y=8.82700000000008; t=147.239; error=9.912644165626507e-14;
x=10.775000000000059; y=8.83600000000008; t=147.258; error=9.912644165626507e-14;
x=10.775000000000059; y=8.84600000000008; t=147.277; error=9.912644165626507e-14;
x=10.775000000000059; y=8.85400000000008; t=147.296; error=9.912644165626507e-14;
x=10.775000000000059; y=8.86400000000008; t=147.316; error=9.912644165626507e-14;
x=10.775000000000059; y=8.87300000000008; t=147.335; error=9.912644165626507e-14;
x=10.775000000000059; y=8.88200000000008; t=147.355; error=9.912644165626507e-14;
x=10.775000000000059; y=8.89000000000008; t=147.375; error=9.912644165626507e-14;
x=10.775000000000059; y=8.899000000000079; t=147.396; error=9.912644165626507e-14;
x=10.775000000000059; y=8.90800000000008; t=147.418; error=9.912644165626507e-14;
x=10.775000000000059; y=8.91700000000008; t=147.44; error=9.912644165626507e-14;
x=10.775000000000059; y=8.92500000000008; t=147.463; error=9.912644165626507e-14;
x=10.775000000000059; y=8.93300000000008; t=147.487; error=9.912644165626507e-14;
x=10.775000000000059; y=8.94100000000008; t=147.51; error=9.912644165626507e-14;
x=10.775000000000059; y=8.95000000000008; t=147.535; error=9.912644165626507e-14;
x=10.775000000000059; y=8.95800000000008; t=147.56; error=9.912644165626507e-14;
x=10.775000000000059; y=8.96600000000008; t=147.586; error=9.912644165626507e-14;
x=10.775000000000059; y=8.97500000000008; t=147.611; error=9.912644165626507e-14;
x=10.775000000000059; y=8.98300000000008; t=147.637; error=9.912644165626507e-14;
x=10.775000000000059; y=8.99100000000008; t=147.663; error=9.912644165626507e-14;
x=10.775000000000059; y=8.99900000000008; t=147.689; error=9.912644165626507e-14;
x=10.775000000000059; y=9.008000000000079; t=147.715; error=9.912644165626507e-14;
x=10.775000000000059; y=9.01700000000008; t=147.741; error=9.912644165626507e-14;
x=10.775000000000059; y=9.02600000000008; t=147.767; error=9.912644165626507e-14;
x=10.775000000000059; y=9.03400000000008; t=147.794; error=9.912644165626507e-14;
x=10.775000000000059; y=9.04300000000008; t=147.821; error=9.912644165626507e-14;
x=10.775000000000059; y=9.05200000000008; t=147.85; error=9.912644165626507e-14;
x=10.775000000000059; y=9.06200000000008; t=147.879; error=9.912644165626507e-14;
x=10.775000000000059; y=9.07100000000008; t=147.91; error=9.912644165626507e-14;
x=10.775000000000059; y=9.08100000000008; t=147.941; error=9.912644165626507e-14;
x=10.775000000000059; y=9.09000000000008; t=147.974; error=9.912644165626507e-14;
x=10.775000000000059; y=9.10100000000008; t=148.006; error=9.912644165626507e-14;
x=10.775000000000059; y=9.11000000000008; t=148.041; error=9.912644165626507e-14;
x=10.775000000000059; y=9.12200000000008; t=148.075; error=9.912644165626507e-14;
x=10.775000000000059; y=9.13100000000008; t=148.111; error=9.912644165626507e-14;
x=10.775000000000059; y=9.14300000000008; t=148.147; error=9.912644165626507e-14;
x=10.775000000000059; y=9.15300000000008; t=148.182; error=9.912644165626507e-14;
x=10.775000000000059; y=9.16600000000008; t=148.218; error=9.912644165626507e-14;
x=10.775000000000059; y=9.17700000000008; t=148.253; error=9.912644165626507e-14;
x=10.775000000000059; y=9.19000000000008; t=148.288; error=9.912644165626507e-14;
x=10.775000000000059; y=9.20100000000008; t=148.322; error=9.912644165626507e-14;
x=10.775000000000059; y=9.21500000000008; t=148.357; error=9.912644165626507e-14;
x=10.775000000000059; y=9.22700000000008; t=148.39; error=9.912644165626507e-14;
x=10.775000000000059; y=9.24100000000008; t=148.424; error=9.912644165626507e-14;
x=10.775000000000059; y=9.25300000000008; t=148.456; error=9.912644165626507e-14;
x=10.775000000000059; y=9.26700000000008; t=148.488; error=9.912644165626507e-14;
x=10.775000000000059; y=9.28000000000008; t=148.52; error=9.912644165626507e-14;
x=10.775000000000059; y=9.29300000000008; t=148.552; error=9.912644165626507e-14;
x=10.775000000000059; y=9.30700000000008; t=148.584; error=9.912644165626507e-14;
x=10.775000000000059; y=9.32000000000008; t=148.616; error=9.912644165626507e-14;
x=10.775000000000059; y=9.33300000000008; t=148.648; error=9.912644165626507e-14;
x=10.775000000000059; y=9.34500000000008; t=148.68; error=9.912644165626507e-14;
x=10.775000000000059; y=9.35900000000008; t=148.713; error=9.912644165626507e-14;
x=10.775000000000059; y=9.37000000000008; t=148.746; error=9.912644165626507e-14;
x=10.775000000000059; y=9.383000000000079; t=148.78; error=9.912644165626507e-14;
x=10.775000000000059; y=9.39400000000008; t=148.814; error=9.912644165626507e-14;
x=10.775000000000059; y=9.40700000000008; t=148.849; error=9.912644165626507e-14;
x=10.775000000000059; y=9.41700000000008; t=148.883; error=9.912644165626507e-14;
x=10.775000000000059; y=9.42900000000008; t=148.918; error=9.912644165626507e-14;
x=10.776000000000058; y=9.43900000000008; t=148.952; error=9.912644165626507e-14;
x=10.776000000000058; y=9.45000000000008; t=148.987; error=9.912644165626507e-14;
x=10.777000000000058; y=9.45900000000008; t=149.022; error=9.912644165626507e-14;
x=10.777000000000058; y=9.47000000000008; t=149.058; error=9.912644165626507e-14;
x=10.778000000000059; y=9.47800000000008; t=149.093; error=9.912644165626507e-14;
x=10.779000000000059; y=9.48800000000008; t=149.129; error=9.912644165626507e-14;
x=10.780000000000058; y=9.49700000000008; t=149.165; error=9.912644165626507e-14;
x=10.782000000000059; y=9.50600000000008; t=149.199; error=9.912644165626507e-14;
x=10.783000000000058; y=9.51500000000008; t=149.234; error=9.912644165626507e-14;
x=10.78400000000006; y=9.524000000000079; t=149.266; error=9.912644165626507e-14;
x=10.785000000000059; y=9.53400000000008; t=149.298; error=9.912644165626507e-14;
x=10.78700000000006; y=9.54300000000008; t=149.329; error=9.912644165626507e-14;
x=10.788000000000059; y=9.55200000000008; t=149.359; error=9.912644165626507e-14;
x=10.789000000000058; y=9.56100000000008; t=149.388; error=9.912644165626507e-14;
x=10.791000000000059; y=9.57100000000008; t=149.416; error=9.912644165626507e-14;
x=10.792000000000058; y=9.58000000000008; t=149.442; error=9.912644165626507e-14;
x=10.793000000000058; y=9.59000000000008; t=149.468; error=9.912644165626507e-14;
x=10.794000000000059; y=9.59900000000008; t=149.494; error=9.912644165626507e-14;
x=10.796000000000058; y=9.60900000000008; t=149.52; error=9.912644165626507e-14;
x=10.79700000000006; y=9.61900000000008; t=149.547; error=9.912644165626507e-14;
x=10.798000000000059; y=9.62900000000008; t=149.573; error=9.912644165626507e-14;
x=10.799000000000058; y=9.63900000000008; t=149.599; error=9.912644165626507e-14;
x=10.799000000000058; y=9.649000000000079; t=149.624; error=9.912644165626507e-14;
x=10.80000000000006; y=9.65900000000008; t=149.649; error=9.912644165626507e-14;
x=10.80000000000006; y=9.66900000000008; t=149.674; error=9.912644165626507e-14;
x=10.801000000000059; y=9.68000000000008; t=149.699; error=9.912644165626507e-14;
x=10.801000000000059; y=9.69000000000008; t=149.723; error=9.912644165626507e-14;
x=10.801000000000059; y=9.70000000000008; t=149.746; error=9.912644165626507e-14;
x=10.801000000000059; y=9.71100000000008; t=149.768; error=9.912644165626507e-14;
x=10.801000000000059; y=9.72100000000008; t=149.789; error=9.912644165626507e-14;
x=10.801000000000059; y=9.73200000000008; t=149.81; error=9.912644165626507e-14;
x=10.801000000000059; y=9.74300000000008; t=149.829; error=9.912644165626507e-14;
x=10.801000000000059; y=9.75400000000008; t=149.848; error=9.912644165626507e-14;
x=10.801000000000059; y=9.76500000000008; t=149.866; error=9.912644165626507e-14;
x=10.801000000000059; y=9.77700000000008; t=149.883; error=9.912644165626507e-14;
x=10.801000000000059; y=9.78700000000008; t=149.899; error=9.912644165626507e-14;
x=10.801000000000059; y=9.80000000000008; t=149.915; error=9.912644165626507e-14;
x=10.801000000000059; y=9.81100000000008; t=149.931; error=9.912644165626507e-14;
x=10.801000000000059; y=9.82400000000008; t=149.947; error=9.912644165626507e-14;
x=10.801000000000059; y=9.83500000000008; t=149.962; error=9.912644165626507e-14;
x=10.801000000000059; y=9.84900000000008; t=149.978; error=9.912644165626507e-14;
x=10.801000000000059; y=9.86100000000008; t=149.994; error=9.912644165626507e-14;
x=10.801000000000059; y=9.87400000000008; t=150.009; error=9.912644165626507e-14;
x=10.801000000000059; y=9.88700000000008; t=150.025; error=9.912644165626507e-14;
x=10.801000000000059; y=9.90100000000008; t=150.041; error=9.912644165626507e-14;
x=10.801000000000059; y=9.91400000000008; t=150.057; error=9.912644165626507e-14;
x=10.801000000000059; y=9.92700000000008; t=150.073; error=9.912644165626507e-14;
x=10.801000000000059; y=9.94100000000008; t=150.088; error=9.912644165626507e-14;
x=10.801000000000059; y=9.95300000000008; t=150.104; error=9.912644165626507e-14;
x=10.801000000000059; y=9.96700000000008; t=150.119; error=9.912644165626507e-14;
x=10.801000000000059; y=9.97900000000008; t=150.134; error=9.912644165626507e-14;
x=10.801000000000059; y=9.99300000000008; t=150.149; error=9.912644165626507e-14;
x=10.801000000000059; y=10.00500000000008; t=150.164; error=9.912644165626507e-14;
x=10.801000000000059; y=10.01800000000008; t=150.179; error=9.912644165626507e-14;
x=10.801000000000059; y=10.03000000000008; t=150.194; error=9.912644165626507e-14;
x=10.801000000000059; y=10.04300000000008; t=150.207; error=9.912644165626507e-14;
x=10.801000000000059; y=10.05400000000008; t=150.221; error=9.912644165626507e-14;
x=10.801000000000059; y=10.06600000000008; t=150.234; error=9.912644165626507e-14;
x=10.801000000000059; y=10.07700000000008; t=150.248; error=9.912644165626507e-14;
x=10.801000000000059; y=10.08900000000008; t=150.26; error=9.912644165626507e-14;
x=10.801000000000059; y=10.10000000000008; t=150.273; error=9.912644165626507e-14;
x=10.801000000000059; y=10.11100000000008; t=150.286; error=9.912644165626507e-14;
x=10.801000000000059; y=10.12200000000008; t=150.298; error=9.912644165626507e-14;
x=10.801000000000059; y=10.133000000000079; t=150.31; error=9.912644165626507e-14;
x=10.801000000000059; y=10.14300000000008; t=150.322; error=9.912644165626507e-14;
x=10.801000000000059; y=10.15400000000008; t=150.334; error=9.912644165626507e-14;
x=10.801000000000059; y=10.16400000000008; t=150.346; error=9.912644165626507e-14;
x=10.801000000000059; y=10.17400000000008; t=150.359; error=9.912644165626507e-14;
x=10.801000000000059; y=10.18400000000008; t=150.372; error=9.912644165626507e-14;
x=10.801000000000059; y=10.19500000000008; t=150.386; error=9.912644165626507e-14;
x=10.801000000000059; y=10.20500000000008; t=150.4; error=9.912644165626507e-14;
x=10.801000000000059; y=10.21500000000008; t=150.415; error=9.912644165626507e-14;
x=10.801000000000059; y=10.22500000000008; t=150.43; error=9.912644165626507e-14;
x=10.801000000000059; y=10.23500000000008; t=150.446; error=9.912644165626507e-14;
x=10.801000000000059; y=10.24600000000008; t=150.462; error=9.912644165626507e-14;
x=10.801000000000059; y=10.25600000000008; t=150.481; error=9.912644165626507e-14;
x=10.801000000000059; y=10.26600000000008; t=150.499; error=9.912644165626507e-14;
x=10.801000000000059; y=10.27700000000008; t=150.518; error=9.912644165626507e-14;
x=10.801000000000059; y=10.28700000000008; t=150.538; error=9.912644165626507e-14;
x=10.801000000000059; y=10.29700000000008; t=150.559; error=9.912644165626507e-14;
x=10.801000000000059; y=10.30700000000008; t=150.58; error=9.912644165626507e-14;
x=10.801000000000059; y=10.31800000000008; t=150.602; error=9.912644165626507e-14;
x=10.801000000000059; y=10.32800000000008; t=150.624; error=9.912644165626507e-14;
x=10.801000000000059; y=10.33800000000008; t=150.647; error=9.912644165626507e-14;
x=10.801000000000059; y=10.34800000000008; t=150.67; error=9.912644165626507e-14;
x=10.801000000000059; y=10.35800000000008; t=150.694; error=9.912644165626507e-14;
x=10.801000000000059; y=10.36900000000008; t=150.717; error=9.912644165626507e-14;
x=10.801000000000059; y=10.37900000000008; t=150.74; error=9.912644165626507e-14;
x=10.801000000000059; y=10.38900000000008; t=150.762; error=9.912644165626507e-14;
x=10.801000000000059; y=10.40000000000008; t=150.784; error=9.912644165626507e-14;
x=10.801000000000059; y=10.41100000000008; t=150.806; error=9.912644165626507e-14;
x=10.801000000000059; y=10.42100000000008; t=150.827; error=9.912644165626507e-14;
x=10.802000000000058; y=10.43200000000008; t=150.848; error=9.912644165626507e-14;
x=10.802000000000058; y=10.44300000000008; t=150.869; error=9.912644165626507e-14;
x=10.80300000000006; y=10.45400000000008; t=150.889; error=9.912644165626507e-14;
x=10.80300000000006; y=10.46500000000008; t=150.908; error=9.912644165626507e-14;
x=10.804000000000059; y=10.47700000000008; t=150.927; error=9.912644165626507e-14;
x=10.805000000000058; y=10.48800000000008; t=150.945; error=9.912644165626507e-14;
x=10.806000000000058; y=10.49900000000008; t=150.962; error=9.912644165626507e-14;
x=10.808000000000058; y=10.51100000000008; t=150.979; error=9.912644165626507e-14;
x=10.809000000000058; y=10.52200000000008; t=150.996; error=9.912644165626507e-14;
x=10.81000000000006; y=10.53400000000008; t=151.013; error=9.912644165626507e-14;
x=10.811000000000059; y=10.54600000000008; t=151.029; error=9.912644165626507e-14;
x=10.81300000000006; y=10.55700000000008; t=151.047; error=9.912644165626507e-14;
x=10.814000000000059; y=10.56900000000008; t=151.066; error=9.912644165626507e-14;
x=10.815000000000058; y=10.58100000000008; t=151.087; error=9.912644165626507e-14;
x=10.817000000000059; y=10.59200000000008; t=151.108; error=9.912644165626507e-14;
x=10.818000000000058; y=10.60400000000008; t=151.134; error=9.912644165626507e-14;
x=10.81900000000006; y=10.61600000000008; t=151.16; error=9.912644165626507e-14;
